disclosure,time,valence,arousal
P30_self_disclosure_neg2.wav,166,37.333333333333336,64
P30_self_disclosure_neg2.wav,167,37.333333333333336,64.33333333333333
P30_self_disclosure_neg2.wav,168,37.333333333333336,64.33333333333333
P30_self_disclosure_neg2.wav,169,38.333333333333336,64.66666666666667
P30_self_disclosure_neg2.wav,170,39.666666666666664,64.66666666666667
P30_self_disclosure_neg2.wav,171,39.666666666666664,65.33333333333333
P30_self_disclosure_neg2.wav,172,40,65.33333333333333
P30_self_disclosure_neg2.wav,173,40,64.33333333333333
P30_self_disclosure_neg2.wav,174,40,62.666666666666664
P30_self_disclosure_neg2.wav,175,40,62.666666666666664
P30_self_disclosure_neg2.wav,176,39,62
P30_self_disclosure_neg2.wav,177,38,62
P30_self_disclosure_neg2.wav,178,38,62
P30_self_disclosure_neg2.wav,179,38,60.666666666666664
P30_self_disclosure_neg2.wav,180,38,58.666666666666664
P30_self_disclosure_neg2.wav,181,38,58.666666666666664
P30_self_disclosure_neg2.wav,182,38,58.666666666666664
P33_self_disclosure_neg1.wav,0,50,50
P33_self_disclosure_neg1.wav,1,50,50
P33_self_disclosure_neg1.wav,2,50,50
P33_self_disclosure_neg1.wav,3,50,50
P33_self_disclosure_neg1.wav,4,50,50
P33_self_disclosure_neg1.wav,5,50,50
P33_self_disclosure_neg1.wav,6,50,50
P33_self_disclosure_neg1.wav,7,48.666666666666664,47.666666666666664
P33_self_disclosure_neg1.wav,8,47.666666666666664,43.666666666666664
P33_self_disclosure_neg1.wav,9,44.333333333333336,41.333333333333336
P33_self_disclosure_neg1.wav,10,41.333333333333336,41
P33_self_disclosure_neg1.wav,11,36.666666666666664,39.333333333333336
P33_self_disclosure_neg1.wav,12,33.333333333333336,38.333333333333336
P33_self_disclosure_neg1.wav,13,31.666666666666668,36.333333333333336
P33_self_disclosure_neg1.wav,14,31.666666666666668,35.333333333333336
P33_self_disclosure_neg1.wav,15,31.333333333333332,35.333333333333336
P33_self_disclosure_neg1.wav,16,31.333333333333332,36.666666666666664
P33_self_disclosure_neg1.wav,17,32,38.333333333333336
P33_self_disclosure_neg1.wav,18,32,40.666666666666664
P33_self_disclosure_neg1.wav,19,32,44.666666666666664
P33_self_disclosure_neg1.wav,20,32.666666666666664,47
P33_self_disclosure_neg1.wav,21,32.666666666666664,51
P33_self_disclosure_neg1.wav,22,34.333333333333336,52.666666666666664
P33_self_disclosure_neg1.wav,23,36.666666666666664,54.666666666666664
P33_self_disclosure_neg1.wav,24,38.333333333333336,58.333333333333336
P33_self_disclosure_neg1.wav,25,40,61.333333333333336
P33_self_disclosure_neg1.wav,26,41.333333333333336,62
P33_self_disclosure_neg1.wav,27,41.333333333333336,62.666666666666664
P33_self_disclosure_neg1.wav,28,42,63.333333333333336
P33_self_disclosure_neg1.wav,29,42,63.333333333333336
P33_self_disclosure_neg1.wav,30,42,63.333333333333336
P33_self_disclosure_neg1.wav,31,42,62.333333333333336
P33_self_disclosure_neg1.wav,32,42,60.666666666666664
P33_self_disclosure_neg1.wav,33,41.333333333333336,58.666666666666664
P33_self_disclosure_neg1.wav,34,41.333333333333336,58.666666666666664
P33_self_disclosure_neg1.wav,35,41.333333333333336,58.666666666666664
P33_self_disclosure_neg1.wav,36,41.333333333333336,58.666666666666664
P33_self_disclosure_neg1.wav,37,41.333333333333336,58.666666666666664
P33_self_disclosure_neg1.wav,38,41.333333333333336,58.666666666666664
P33_self_disclosure_neg1.wav,39,41,58.666666666666664
P33_self_disclosure_neg1.wav,40,39.666666666666664,59.333333333333336
P33_self_disclosure_neg1.wav,41,38.666666666666664,60
P33_self_disclosure_neg1.wav,42,38.666666666666664,60
P33_self_disclosure_neg1.wav,43,38.666666666666664,60.333333333333336
P33_self_disclosure_neg1.wav,44,38,62
P33_self_disclosure_neg1.wav,45,38,65.66666666666667
P33_self_disclosure_neg1.wav,46,38,67
P33_self_disclosure_neg1.wav,47,37.333333333333336,68
P33_self_disclosure_neg1.wav,48,37.333333333333336,68.66666666666667
P33_self_disclosure_neg1.wav,49,37.333333333333336,68.66666666666667
P33_self_disclosure_neg1.wav,50,36.666666666666664,69.33333333333333
P33_self_disclosure_neg1.wav,51,36.666666666666664,69.33333333333333
P33_self_disclosure_neg1.wav,52,36,70.66666666666667
P33_self_disclosure_neg1.wav,53,36,70.66666666666667
P33_self_disclosure_neg1.wav,54,36,71.33333333333333
P33_self_disclosure_neg1.wav,55,36.333333333333336,71.33333333333333
P33_self_disclosure_neg1.wav,56,37.666666666666664,71.33333333333333
P33_self_disclosure_neg1.wav,57,37.666666666666664,72
P33_self_disclosure_neg1.wav,58,38,72
P33_self_disclosure_neg1.wav,59,38.666666666666664,72
P33_self_disclosure_neg1.wav,60,39.333333333333336,72
P33_self_disclosure_neg1.wav,61,40.333333333333336,72
P33_self_disclosure_neg1.wav,62,41.333333333333336,70.66666666666667
P33_self_disclosure_neg1.wav,63,42,67.66666666666667
P33_self_disclosure_neg1.wav,64,42,67.66666666666667
P33_self_disclosure_neg1.wav,65,42,65.66666666666667
P33_self_disclosure_neg1.wav,66,42.666666666666664,64
P33_self_disclosure_neg1.wav,67,42.666666666666664,62.333333333333336
P33_self_disclosure_neg1.wav,68,42.666666666666664,61
P33_self_disclosure_neg1.wav,69,42.666666666666664,59.333333333333336
P33_self_disclosure_neg1.wav,70,42.666666666666664,59.333333333333336
P33_self_disclosure_neg1.wav,71,42,58.666666666666664
P33_self_disclosure_neg1.wav,72,41,58.666666666666664
P33_self_disclosure_neg1.wav,73,39.333333333333336,58.666666666666664
P33_self_disclosure_neg1.wav,74,37,58.666666666666664
P33_self_disclosure_neg1.wav,75,35,58.666666666666664
P33_self_disclosure_neg1.wav,76,33.666666666666664,58.666666666666664
P33_self_disclosure_neg1.wav,77,33.333333333333336,58.666666666666664
P33_self_disclosure_neg1.wav,78,32.666666666666664,58.666666666666664
P33_self_disclosure_neg1.wav,79,31,58.666666666666664
P33_self_disclosure_neg1.wav,80,29.333333333333332,58.666666666666664
P33_self_disclosure_neg1.wav,81,27.666666666666668,58.666666666666664
P33_self_disclosure_neg1.wav,82,27.666666666666668,58.666666666666664
P33_self_disclosure_neg1.wav,83,27.333333333333332,58.666666666666664
P33_self_disclosure_neg1.wav,84,27.333333333333332,58.666666666666664
P33_self_disclosure_neg1.wav,85,27.333333333333332,57.666666666666664
P33_self_disclosure_neg1.wav,86,27.333333333333332,57.666666666666664
P33_self_disclosure_neg1.wav,87,27.333333333333332,57.333333333333336
P33_self_disclosure_neg1.wav,88,27.333333333333332,57.333333333333336
P33_self_disclosure_neg1.wav,89,27.333333333333332,57.333333333333336
P33_self_disclosure_neg1.wav,90,26.666666666666668,56.333333333333336
P33_self_disclosure_neg1.wav,91,26.666666666666668,55
P33_self_disclosure_neg1.wav,92,26.666666666666668,55
P33_self_disclosure_neg1.wav,93,26.666666666666668,54.666666666666664
P33_self_disclosure_neg1.wav,94,26.666666666666668,56
P33_self_disclosure_neg1.wav,95,26.666666666666668,57.666666666666664
P33_self_disclosure_neg1.wav,96,26.666666666666668,57.666666666666664
P33_self_disclosure_neg1.wav,97,27.333333333333332,58
P33_self_disclosure_neg1.wav,98,28.333333333333332,58
P33_self_disclosure_neg1.wav,99,30,58
P33_self_disclosure_neg1.wav,100,30,58
P33_self_disclosure_neg1.wav,101,31.333333333333332,58
P33_self_disclosure_neg1.wav,102,32.666666666666664,57
P33_self_disclosure_neg1.wav,103,32.666666666666664,53.333333333333336
P33_self_disclosure_neg1.wav,104,32.666666666666664,49.666666666666664
P33_self_disclosure_neg1.wav,105,32.666666666666664,47.666666666666664
P33_self_disclosure_neg1.wav,106,32.666666666666664,45.666666666666664
P33_self_disclosure_neg1.wav,107,32.666666666666664,43.666666666666664
P33_self_disclosure_neg1.wav,108,32.666666666666664,43.666666666666664
P33_self_disclosure_neg1.wav,109,32.666666666666664,43.333333333333336
P33_self_disclosure_neg1.wav,110,33.333333333333336,43.333333333333336
P33_self_disclosure_neg1.wav,111,33.333333333333336,42.333333333333336
P33_self_disclosure_neg1.wav,112,33.333333333333336,42.333333333333336
P33_self_disclosure_neg1.wav,113,33.333333333333336,42
P33_self_disclosure_neg1.wav,114,33.333333333333336,42
P33_self_disclosure_neg1.wav,115,33.333333333333336,42
P33_self_disclosure_neg1.wav,116,33.333333333333336,40.333333333333336
P33_self_disclosure_neg1.wav,117,32.333333333333336,40.333333333333336
P33_self_disclosure_neg1.wav,118,30.333333333333332,40
P33_self_disclosure_neg1.wav,119,30.333333333333332,40.333333333333336
P33_self_disclosure_neg1.wav,120,29.333333333333332,40.333333333333336
P33_self_disclosure_neg1.wav,121,29.333333333333332,40
P33_self_disclosure_neg1.wav,122,29.333333333333332,40
P33_self_disclosure_neg1.wav,123,29.333333333333332,39.333333333333336
P33_self_disclosure_neg1.wav,124,29.333333333333332,39.333333333333336
P33_self_disclosure_neg1.wav,125,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,126,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,127,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,128,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,129,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,130,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,131,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,132,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,133,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,134,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,135,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,136,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,137,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,138,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,139,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,140,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,141,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,142,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,143,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,144,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,145,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,146,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,147,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,148,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,149,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,150,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,151,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,152,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,153,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,154,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,155,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,156,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,157,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,158,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,159,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,160,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,161,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,162,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,163,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,164,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,165,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,166,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,167,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,168,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,169,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,170,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,171,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,172,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,173,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,174,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,175,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,176,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,177,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,178,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,179,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,180,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,181,29.333333333333332,38.666666666666664
P33_self_disclosure_neg1.wav,182,29.333333333333332,38.666666666666664
P37_self_disclosure_pos2.wav,0,50,50
P37_self_disclosure_pos2.wav,1,50,50
P37_self_disclosure_pos2.wav,2,50,50
P37_self_disclosure_pos2.wav,3,50,50
P37_self_disclosure_pos2.wav,4,50,50
P37_self_disclosure_pos2.wav,5,50,50
P37_self_disclosure_pos2.wav,6,50,49.333333333333336
P37_self_disclosure_pos2.wav,7,50,46.333333333333336
P37_self_disclosure_pos2.wav,8,50,42.333333333333336
P37_self_disclosure_pos2.wav,9,50,41
P37_self_disclosure_pos2.wav,10,50,38.333333333333336
P37_self_disclosure_pos2.wav,11,50,36.333333333333336
P37_self_disclosure_pos2.wav,12,49.666666666666664,36.333333333333336
P37_self_disclosure_pos2.wav,13,48,35.333333333333336
P37_self_disclosure_pos2.wav,14,46.666666666666664,36
P37_self_disclosure_pos2.wav,15,44.666666666666664,37.666666666666664
P37_self_disclosure_pos2.wav,16,43.666666666666664,40
P37_self_disclosure_pos2.wav,17,43,42
P37_self_disclosure_pos2.wav,18,41.666666666666664,45
P37_self_disclosure_pos2.wav,19,41,45
P37_self_disclosure_pos2.wav,20,40.666666666666664,46
P37_self_disclosure_pos2.wav,21,40.666666666666664,46
P37_self_disclosure_pos2.wav,22,40.666666666666664,46
P37_self_disclosure_pos2.wav,23,40.666666666666664,46
P37_self_disclosure_pos2.wav,24,40.666666666666664,46.333333333333336
P37_self_disclosure_pos2.wav,25,40.666666666666664,49
P37_self_disclosure_pos2.wav,26,40.666666666666664,50
P37_self_disclosure_pos2.wav,27,40.666666666666664,50
P37_self_disclosure_pos2.wav,28,40.666666666666664,50
P37_self_disclosure_pos2.wav,29,40.666666666666664,50.666666666666664
P37_self_disclosure_pos2.wav,30,40.666666666666664,50.666666666666664
P37_self_disclosure_pos2.wav,31,40.666666666666664,50.666666666666664
P37_self_disclosure_pos2.wav,32,40.666666666666664,50.666666666666664
P37_self_disclosure_pos2.wav,33,40,51.333333333333336
P37_self_disclosure_pos2.wav,34,40,52.333333333333336
P37_self_disclosure_pos2.wav,35,40,53.333333333333336
P37_self_disclosure_pos2.wav,36,40,54
P37_self_disclosure_pos2.wav,37,40,53.333333333333336
P37_self_disclosure_pos2.wav,38,40,55
P37_self_disclosure_pos2.wav,39,40,57.333333333333336
P37_self_disclosure_pos2.wav,40,40,58.333333333333336
P37_self_disclosure_pos2.wav,41,40,58.333333333333336
P37_self_disclosure_pos2.wav,42,40,59.333333333333336
P37_self_disclosure_pos2.wav,43,40,59.333333333333336
P37_self_disclosure_pos2.wav,44,39.333333333333336,58.666666666666664
P37_self_disclosure_pos2.wav,45,39.333333333333336,58.666666666666664
P37_self_disclosure_pos2.wav,46,39.333333333333336,59.333333333333336
P37_self_disclosure_pos2.wav,47,39.333333333333336,59.333333333333336
P37_self_disclosure_pos2.wav,48,39.333333333333336,60
P37_self_disclosure_pos2.wav,49,39.333333333333336,60.666666666666664
P37_self_disclosure_pos2.wav,50,39.333333333333336,60.666666666666664
P37_self_disclosure_pos2.wav,51,39.333333333333336,60.666666666666664
P37_self_disclosure_pos2.wav,52,39.333333333333336,60.666666666666664
P37_self_disclosure_pos2.wav,53,39.333333333333336,60.666666666666664
P37_self_disclosure_pos2.wav,54,39.333333333333336,60.666666666666664
P37_self_disclosure_pos2.wav,55,39.333333333333336,61.333333333333336
P37_self_disclosure_pos2.wav,56,39.333333333333336,62
P37_self_disclosure_pos2.wav,57,40.666666666666664,62
P37_self_disclosure_pos2.wav,58,43,62
P37_self_disclosure_pos2.wav,59,44.333333333333336,62
P37_self_disclosure_pos2.wav,60,45.666666666666664,62
P37_self_disclosure_pos2.wav,61,44.666666666666664,62
P37_self_disclosure_pos2.wav,62,44,62
P37_self_disclosure_pos2.wav,63,44,62
P37_self_disclosure_pos2.wav,64,43.333333333333336,62.666666666666664
P37_self_disclosure_pos2.wav,65,42,63.333333333333336
P37_self_disclosure_pos2.wav,66,42,64
P37_self_disclosure_pos2.wav,67,42,64
P37_self_disclosure_pos2.wav,68,42,64
P37_self_disclosure_pos2.wav,69,42,64
P37_self_disclosure_pos2.wav,70,42,64
P37_self_disclosure_pos2.wav,71,42,64
P37_self_disclosure_pos2.wav,72,41.333333333333336,64
P37_self_disclosure_pos2.wav,73,41.666666666666664,65
P37_self_disclosure_pos2.wav,74,41,67
P37_self_disclosure_pos2.wav,75,41.333333333333336,71.66666666666667
P37_self_disclosure_pos2.wav,76,41.333333333333336,76
P37_self_disclosure_pos2.wav,77,41.333333333333336,76
P37_self_disclosure_pos2.wav,78,41.333333333333336,76
P37_self_disclosure_pos2.wav,79,41.333333333333336,76
P37_self_disclosure_pos2.wav,80,41.333333333333336,76
P37_self_disclosure_pos2.wav,81,41.333333333333336,76
P37_self_disclosure_pos2.wav,82,41.333333333333336,76
P37_self_disclosure_pos2.wav,83,41.333333333333336,76
P37_self_disclosure_pos2.wav,84,41.333333333333336,76
P37_self_disclosure_pos2.wav,85,40.666666666666664,76
P37_self_disclosure_pos2.wav,86,40.666666666666664,76
P37_self_disclosure_pos2.wav,87,40.666666666666664,75
P37_self_disclosure_pos2.wav,88,40.666666666666664,74
P37_self_disclosure_pos2.wav,89,41,74
P37_self_disclosure_pos2.wav,90,42,75.33333333333333
P37_self_disclosure_pos2.wav,91,42,77.33333333333333
P37_self_disclosure_pos2.wav,92,44,79.33333333333333
P37_self_disclosure_pos2.wav,93,47,79.33333333333333
P37_self_disclosure_pos2.wav,94,47,79.33333333333333
P37_self_disclosure_pos2.wav,95,49,80
P37_self_disclosure_pos2.wav,96,50.666666666666664,81
P37_self_disclosure_pos2.wav,97,52.333333333333336,82.33333333333333
P37_self_disclosure_pos2.wav,98,54.666666666666664,82.33333333333333
P37_self_disclosure_pos2.wav,99,57,82.66666666666667
P37_self_disclosure_pos2.wav,100,58,82.66666666666667
P37_self_disclosure_pos2.wav,101,58,83.66666666666667
